/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0055.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0055.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0056.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0056.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0057.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0057.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0058.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0058.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0059.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0059.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0060.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0060.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0061.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0061.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0062.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0062.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0063.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0063.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0064.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0064.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0065.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0065.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0066.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0066.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0067.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0067.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0068.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0068.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0069.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0069.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0070.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0070.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0071.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0071.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0072.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0072.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0073.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0073.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0074.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0074.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0075.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0075.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0076.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0076.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0077.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0077.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0078.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0078.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0079.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0079.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0080.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0080.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0081.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0081.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0082.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0082.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0083.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0083.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0084.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0084.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0085.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0085.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0086.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0086.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0087.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0087.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0088.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0088.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0089.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0089.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0090.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0090.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0091.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0091.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0092.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0092.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0093.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0093.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0094.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0094.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0095.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0095.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0096.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0096.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0097.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0097.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0098.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0098.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0099.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0099.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0100.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0100.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0101.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0101.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0102.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0102.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0103.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0103.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0104.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0104.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0105.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0105.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0106.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0106.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0107.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0107.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0108.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0108.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0109.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0109.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0110.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0110.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0111.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0111.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0112.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0112.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0113.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0113.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0114.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0114.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0115.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0115.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0116.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0116.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0117.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0117.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0118.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0118.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0119.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0119.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0120.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0120.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0121.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0121.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0122.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0122.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0123.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0123.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0124.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0124.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0125.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0125.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0126.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0126.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0127.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0127.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0128.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0128.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0129.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0129.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0130.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0130.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0131.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0131.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0132.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0132.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0133.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0133.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0134.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0134.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0135.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0135.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0136.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0136.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0137.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0137.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0138.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0138.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0139.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0139.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0140.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0140.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0141.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0141.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0142.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0142.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0143.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0143.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0144.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0144.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0145.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0145.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0146.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0146.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0147.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0147.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0148.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0148.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0149.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0149.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0150.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0150.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0151.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0151.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0152.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0152.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0153.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0153.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0154.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0154.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0155.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0155.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0156.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0156.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0157.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0157.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0158.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0158.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0159.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0159.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0160.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0160.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0161.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0161.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0162.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0162.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0163.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0163.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0164.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0164.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0165.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0165.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0166.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0166.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0167.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0167.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0168.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0168.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0169.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0169.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0170.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0170.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0171.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0171.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0172.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0172.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0173.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0173.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0174.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0174.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0175.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0175.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0176.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0176.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0177.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0177.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0178.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0178.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0179.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0179.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0180.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0180.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0181.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0181.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0182.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0182.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0183.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0183.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0184.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0184.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0185.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0185.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0186.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0186.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0187.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0187.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0188.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0188.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0189.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0189.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0190.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0190.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0191.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0191.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0192.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0192.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0193.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0193.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0194.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0194.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0195.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0195.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0196.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0196.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0197.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0197.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0198.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0198.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0199.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0199.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0200.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0200.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0201.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0201.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0202.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0202.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0203.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0203.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0204.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0204.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0205.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0205.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0206.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0206.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0207.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0207.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0208.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0208.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0209.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0209.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0210.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0210.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0211.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0211.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0212.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0212.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0213.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0213.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0214.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0214.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0215.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0215.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0216.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0216.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0217.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0217.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0218.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0218.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0219.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0219.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0220.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0220.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0221.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0221.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0222.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0222.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0223.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0223.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0224.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0224.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0225.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0225.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0226.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0226.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0227.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0227.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0228.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0228.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0229.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0229.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0230.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0230.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0231.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0231.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0232.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0232.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0233.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0233.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0234.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0234.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0235.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0235.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0236.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0236.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0237.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0237.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0238.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0238.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0239.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0239.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0240.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0240.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0241.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0241.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0242.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0242.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0243.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0243.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0244.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0244.npy,21
/your_data_path/data/ModelNet40_VHFM/mantel/train/mantel_0245.npy,/your_data_path/data/ModelNet40_points/mantel/train/mantel_0245.npy,21
